0,1,2,3,4,word,summary
-5.898086555091129,0.7018980840452131,-0.20149106270184447,0.017541395413827987,0.0017388003615300962,anwohner überschwemmung,2.613998098228237
-5.92706018405745,0.71838208867597,-0.18415297665135644,0.02862121136443401,0.0022651806855391067,sicherere,2.5807797969683333
-5.92706018405745,0.71838208867597,-0.18415297665135644,0.02862121136443401,0.0022651806855391067,überschwemmung sicher+er+e,2.5807797969683333
-4.10172672530589,-0.21466576538970084,0.032717521312493225,-0.20761309435513517,0.0048387896936686325,Gebiete,4.630944675125445
-5.940456308100449,0.7258779585319177,-0.17658087872835349,0.03331436324006803,0.002488754612447467,sicher+er+e gebiet+e,2.5654758207118444
-5.9535958530796345,0.7331608625922901,-0.16944298270241315,0.037640842191547626,0.002695268311889678,dpa,2.5504949524580365
-5.959111993959166,0.7361992364570515,-0.16653341740023608,0.039374211814743716,0.0027781327415448247,dpa nach,2.544214005597408
-6.0288247806134745,0.773654560482897,-0.13849082386721367,0.05336311608717143,0.0034579031373528774,+3675,2.4652182649362304
-6.0288247806134745,0.773654560482897,-0.13849082386721367,0.05336311608717143,0.0034579031373528774,bualoi +3675,2.4652182649362304
-6.031752790468281,0.7752020199861032,-0.1376148626267537,0.05367512752320636,0.0034736414373175567,+3675 chars,2.461910440137519
20.644454535471468,-12.854843667146152,0.15139630346374644,-0.18099875112215758,0.007198978028655309,Unwetter,32.418720301849916
-2.4802219444676776,-1.034245526065239,-0.03075389615924802,-0.08492983673569798,0.0065839942721553114,unwetter nach,6.447836407996433
4.627430002913483,-4.66850510546009,0.04284715030657153,-0.1538528933685788,0.006957815635531946,nach philippinen,14.430756246268945
0.4971530622679854,-2.5632895985275788,-0.16285209094112324,-0.07687871444595887,0.004180720678770032,philippinen vietnam,9.794428500338542
2.8583744184445887,-3.796593067046053,-0.2994520528035893,-0.14641653696659956,-8.82074953755807e-05,vietnam tot+e,12.457594075186838
7.2055254031206974,-5.990940730572315,-0.17117682501910964,0.029171011785541108,0.005489513208095714,tot+e sturm,17.327903539189784
-4.417200243061528,-0.04449526254027414,-0.063223941156983,0.0031660533235472535,0.006729186999135531,Hanoi,4.272740829952098
-4.417200243061528,-0.04449526254027414,-0.063223941156983,0.0031660533235472535,0.006729186999135531,bualoi hanoi,4.272740829952098
-4.6886705429094455,0.0947738386345176,-0.03507871463614085,-0.009681278742765118,0.006834881166034304,hanoi der,3.967699239564841
-2.349585758401785,-1.1024854003708964,-0.0970373122374443,-0.056328193478346944,0.0057454460061686224,bualoi zieh+t,6.59505708761405
-2.56694206254452,-0.9941962225447643,-0.11917406789899067,-0.09577345335579643,0.004491902923554565,Spur,6.3520724416557375
-2.56694206254452,-0.9941962225447643,-0.11917406789899067,-0.09577345335579643,0.004491902923554565,zieh+t spur,6.3520724416557375
-2.3868797830593724,-1.1016941471276278,-0.21568880802146106,-0.1762383843428141,0.0009511374832571473,Zerstörung,6.560824555553782
-2.5713414059858355,-0.9964871433423281,-0.15217741697594805,-0.12958889844551127,0.003150963793288851,spur zerstörung,6.349012019954376
-2.3938535092869913,-1.107923494730321,-0.2524967537704695,-0.21939626213057942,-0.0006676173895053678,zerstörung südostasien,6.557229156249506
5.695393883676347,-5.407077245777158,-0.6818509133852219,-0.33960403246712123,-0.012285431511715544,Toten,15.714944259244328
-1.1291417652256674,-1.890144124269639,-0.5738121198982299,-0.47507506882847117,-0.012455928775913866,südostasien tot+en,8.037678604482256
1.6012662200459715,-3.162352371039285,-0.3494914451377651,-0.1179230415494224,-0.000609328892318732,schweren,11.049476148038938
-2.1159825745949155,-1.265401957509355,-0.3059083535941103,-0.2647864291322482,-0.0026301265113239103,tot+en schwer+en,6.876039766303555
-2.2191839440553327,-1.1952354271085268,-0.24273360691975637,-0.21535833974814084,-0.00033730239520575467,schwer+en schaden,6.752538090374144
2.341543501466063,-3.5127669730811153,-0.1757343791001238,-0.16074826780422471,0.0023403982025038544,Mindestens,11.868608866851131
0.08338055236867525,-2.3469077204100772,-0.010541997936010829,-0.14922421194204044,0.006079384737048096,zwölf,9.32786574925829
0.08338055236867525,-2.3469077204100772,-0.010541997936010829,-0.14922421194204044,0.006079384737048096,mindestens zwölf,9.32786574925829
0.03885405119492624,-2.323678596377176,0.013860258882311995,-0.14158294775948504,0.006729636173362058,zwölf mensch+en,9.277744467299296
-5.301007739314077,0.38861710148162887,0.1569393469551486,-0.19927421670157383,0.0060710228844240155,mensch+en kopier+e,3.2889410637127905
3.451581335772188,-4.121180688913359,0.17604530434261983,-0.4569146779407486,-0.0032647801537002974,merk+liste hin+zu+füg+en,13.134413159134017
5.6393677620609015,-5.79239469047105,0.9883247532620033,-1.0567376905163977,0.008212595888149155,Orkanartige,15.844242304920742
-2.9815926839182794,-1.2197877797024435,0.8259669267288603,-0.889114500715008,0.006772032301727959,hin+zu+füg+en orkan+artig+e,6.086763164983846
1.3395782199647872,-3.1431593887190132,0.5723346215727644,-0.42495099686117316,0.012737956221981678,Winde,10.810073966931826
-0.12624711697751323,-2.3685713989476067,0.4805765200746955,-0.45923246492943753,0.010214654156518316,orkan+artig+e wind+e,9.151970631449206
-0.5216796463688471,-2.130464211136193,0.41049079972441727,-0.3937540434670373,0.01005339737330857,wind+e überschwemmung+en,8.6914263246033
-0.7484087687139018,-1.9594227902087227,0.2629503682141987,-0.2741607163927128,0.0093491353305854,Stromausfälle,8.411490846909105
-0.7484087687139018,-1.9594227902087227,0.2629503682141987,-0.2741607163927128,0.0093491353305854,überschwemmung+en strom+ausfall+e,8.411490846909105
-0.3314540533080521,-2.149890519440026,0.1638023451935534,-0.2122197502544555,0.008517701348755416,strom+ausfall+e nach,8.86925699792099
9.883351831200406,-7.347577043722239,0.10691861809400859,-0.0062742974251904365,0.010476672507300581,wütet,20.330579651511208
2.0651493415132443,-3.3559512040620936,0.006595678480606965,-0.09632415423757448,0.007378475177590535,philippinen wüt+et,11.55188519506411
7.7788100168749335,-6.275073448028056,-0.07145804777389915,-0.039440157595610634,0.006346160450680066,wüt+et sturm,17.96786638922845
0.9191529295146648,-2.7838768799079245,0.020163158317772115,-0.25387673788192944,0.004804798667058421,bualoi vietnam,10.270796571130997
-5.03526282941931,0.2698561302730855,-0.025691649612010165,-0.10736706697429776,0.004657004578640343,Der…,3.579218096249181
-5.107258795619025,0.30697122137948285,-0.009463692143387922,-0.09844599360070591,0.0050754508152132845,+1772,3.4982932348193625
-5.107258795619025,0.30697122137948285,-0.009463692143387922,-0.09844599360070591,0.0050754508152132845,der… +1772,3.4982932348193625
-5.1670763380557325,0.337627285289982,0.002525443358270596,-0.09195381619462235,0.005368165690358247,+1772 chars,3.43113241080036
4.7192512551789125,-4.720119964090747,-0.16982608273986122,0.0076314343462516865,0.005345621203075584,Hier,14.535653726159657
-4.625350151410927,0.04675608438463108,-0.2133386728639498,0.10945354650196595,0.0054119134734708085,bualoi hier,4.045598935251782
4.204057676932239,-4.456183252240747,-0.1644482979657857,0.010797873631936447,0.005554668148685084,finden,13.956816687249287
4.204057676932239,-4.456183252240747,-0.1644482979657857,0.010797873631936447,0.005554668148685084,hier find+en,13.956816687249287
15.001970480651737,-9.965274464620698,-0.06512321452846624,-0.03732731397361971,0.005804699177599678,Sie,26.07903146871309
3.8667869891185873,-4.283199598146168,-0.1588931316725451,0.016346948473573555,0.005795364067012065,find+en sie,13.577806328751432
3.834387722033485,-4.265940750801984,-0.15250205936426348,0.013934927453142815,0.005891109458886486,Informationen,13.541118679835188
3.834387722033485,-4.265940750801984,-0.15250205936426348,0.013934927453142815,0.005891109458886486,sie information+en,13.541118679835188
5.15864644566661,-4.9416031526445465,-0.14242139593489916,0.002835224031491529,0.005811367306727003,Thema,15.02778356610673
5.15864644566661,-4.9416031526445465,-0.14242139593489916,0.002835224031491529,0.005811367306727003,information+en thema,15.02778356610673
-1.5720246285310715,-1.4995098822759692,-0.002551077061288716,-0.11945007920611794,0.006685397681952254,thema unwetter,7.468282920227826
5.199046768906921,-4.958172868410181,-0.08621674682380759,-0.04564759892908371,0.006141071649538053,Lesen,15.071379647686497
6.161012011011056,-5.4489396928696685,-0.0675767954683551,-0.060517761849387015,0.006193833945572862,les+en sie,16.151321142330747
-5.21050094787664,0.34876256004566963,-0.19618888966061954,0.09011452719234056,0.004771553126871511,sie nach,3.387134632419284
-3.922712276597072,-0.3002587791287106,-0.1202643395560999,0.03246185769514794,0.006398257274210919,mensch+en vietnam,4.829320247358563
-2.372597290181992,-1.0992376911309136,-0.19004084962385404,0.06029061591042995,0.005909643547642122,vietnam um,6.573033517204892
-2.551462050771913,-1.0074845573414681,-0.18693797633878156,0.05986769660797175,0.005936430443431437,ge+komm+en nachdem,6.372019377893346
3.7107253504919164,-4.222084067432851,-0.2753883580106327,0.0978377569212846,0.0047460966813035535,nachdem sturm,13.410816190868797
-4.2725872686884845,-0.1355052360282507,-0.22835019815389884,0.1118300437189135,0.005388389390872196,Son…,4.442611842180927
-4.2725872686884845,-0.1355052360282507,-0.22835019815389884,0.1118300437189135,0.005388389390872196,sturm son…,4.442611842180927
-4.625350151410927,0.04675608438463108,-0.2133386728639498,0.10945354650196595,0.0054119134734708085,+1615,4.045598935251782
-4.625350151410927,0.04675608438463108,-0.2133386728639498,0.10945354650196595,0.0054119134734708085,son… +1615,4.045598935251782
-4.845715853710726,0.16075426333616805,-0.20219907226772826,0.10755506931924763,0.005414807616685037,+1615 char+s,3.797531158030937
-1.3579264218281812,-1.8223565566817068,0.6073958561791393,-0.5800751788794776,0.010095201789545427,bualoi orkan+artig+e,7.806788790119272
-4.1095351754431375,-0.20466365015312626,-0.11723149425644268,0.033784048444161156,0.006383518226594154,Sonnt…,4.619474969857175
-4.1095351754431375,-0.20466365015312626,-0.11723149425644268,0.033784048444161156,0.006383518226594154,sturm sonnt…,4.619474969857175
-4.5448937899796285,0.019592857302481947,-0.08668130164234214,0.02214384845590396,0.006497861478958051,+1663,4.129835398173652
-4.5448937899796285,0.019592857302481947,-0.08668130164234214,0.02214384845590396,0.006497861478958051,sonnt… +1663,4.129835398173652
-4.738955754769933,0.11941203382947463,-0.07091563711679048,0.016191040221794573,0.006537794240392053,+1663 char+s,3.9116483497764443
-5.712908486059401,0.3904094534655531,0.6727981019237605,-0.48483318170361267,0.008405674852132644,Ryder,2.9223689305255203
-5.669650386892306,0.3495212913507464,0.6986860181172521,-0.5073295728980268,0.00848697856324776,Cup,2.979525456870585
-6.032174359101235,0.685137459396143,0.4454709733091279,-0.29353329845605897,0.007463120061388884,ryd+er cup,2.5036654255480717
-5.997760918543697,0.6544639566282324,0.4736443779650376,-0.31663539544558955,0.007601981469527536,Golf,2.548305950078333
-5.997760918543697,0.6544639566282324,0.4736443779650376,-0.31663539544558955,0.007601981469527536,cup golf,2.548305950078333
-5.959893363426828,0.6202726471343147,0.5034759027638455,-0.34128292489938905,0.0077422903844715785,golf der,2.5976245769571396
-5.928267527550213,0.5914180214336591,0.5275052928013819,-0.36127615267305174,0.007850247546925149,Europäer,2.638948368911011
-5.928267527550213,0.5914180214336591,0.5275052928013819,-0.36127615267305174,0.007850247546925149,der europäer,2.638948368911011
-5.823832468441898,0.494684679253379,0.6016632101741649,-0.42376687542742314,0.008154704699068177,bezwingen,2.7760577172032046
-5.823832468441898,0.494684679253379,0.6016632101741649,-0.42376687542742314,0.008154704699068177,europäer bezwing+en,2.7760577172032046
-5.225173526615344,-0.06930412049393464,0.9193771535652389,-0.7049256724540574,0.008963273450946108,bezwing+en orkan,3.5661405743416807
-5.669650386892306,0.3495212913507464,0.6986860181172521,-0.5073295728980268,0.00848697856324776,Wir,2.979525456870585
-5.669650386892306,0.3495212913507464,0.6986860181172521,-0.5073295728980268,0.00848697856324776,orkan wir,2.979525456870585
-5.944859682733442,0.6065873731761287,0.5149959752997457,-0.35085242750409457,0.007794612079784685,unserer,2.617254330193857
-5.944859682733442,0.6065873731761287,0.5149959752997457,-0.35085242750409457,0.007794612079784685,wir unser+er,2.617254330193857
-5.997760918543697,0.6544639566282324,0.4736443779650376,-0.31663539544558955,0.007601981469527536,Leistung,2.548305950078333
-5.997760918543697,0.6544639566282324,0.4736443779650376,-0.31663539544558955,0.007601981469527536,unser+er leistung,2.548305950078333
-6.055982897363215,0.7061013935170357,0.4253535340600904,-0.27714085381213627,0.0073602147070405965,Schweigen,2.472897168373187
-6.055982897363215,0.7061013935170357,0.4253535340600904,-0.27714085381213627,0.0073602147070405965,leistung schweig+en,2.472897168373187
-6.087773722614989,0.7337196348177553,0.39765043957870055,-0.2547080741344192,0.007213429790005624,gebracht,2.4319818429867297
-6.087773722614989,0.7337196348177553,0.39765043957870055,-0.2547080741344192,0.007213429790005624,schweig+en ge+bring+t,2.4319818429867297
-6.138595048036369,0.7768350670270454,0.351238738971796,-0.2174883808588079,0.006954464813407557,feindseligen,2.3670407816829964
-6.138595048036369,0.7768350670270454,0.351238738971796,-0.2174883808588079,0.006954464813407557,ge+bring+t feindselig+en,2.3670407816829964
-6.159198617870707,0.7938963000379684,0.3316321234618707,-0.20190012133206858,0.0068402061570809886,Umfeld,2.340901584658986
-6.159198617870707,0.7938963000379684,0.3316321234618707,-0.20190012133206858,0.0068402061570809886,feindselig+en umfeld,2.340901584658986
-6.1796734281933485,0.8105807664498956,0.3116715182398822,-0.1861121606618653,0.006720951451530774,nie,2.3150476601745993
-6.1796734281933485,0.8105807664498956,0.3116715182398822,-0.1861121606618653,0.006720951451530774,umfeld nie,2.3150476601745993
-6.184148735897913,0.8141895248787008,0.30724366285772775,-0.18262104194063708,0.006694098478356433,gewinnt,2.3094137908966417
-6.184148735897913,0.8141895248787008,0.30724366285772775,-0.18262104194063708,0.006694098478356433,nie gewinn+t,2.3094137908966417
-5.773936355119821,0.5729054620026999,0.45770499678414484,-0.007719998174763806,0.01512780982860765,Team,2.785362150197207
-6.192470925863062,0.8208623833044746,0.29894657937790686,-0.17609008099067058,0.006643392244938998,gewinn+t team,2.2989542812114743
0.8530478237902166,-2.7686349959531196,0.3079599599448376,0.11247170056207931,0.01734803178749135,Europa,10.206754361045649
-6.197292709859642,0.8247054812436478,0.2941013907367745,-0.17228275991563813,0.0066135481815007835,team europa,2.2929045797571543
-6.055982897363215,0.7061013935170357,0.4253535340600904,-0.27714085381213627,0.0073602147070405965,europa ryder,2.472897168373187
-6.032174359101235,0.685137459396143,0.4454709733091279,-0.29353329845605897,0.007463120061388884,ryder cup,2.5036654255480717
-6.2193643082724055,0.8420709589156521,0.27155998530445136,-0.15463275805489876,0.006472451471148097,Gastgeber,2.265314371572573
-6.2193643082724055,0.8420709589156521,0.27155998530445136,-0.15463275805489876,0.006472451471148097,cup gast+geber,2.265314371572573
-4.273820232193094,-0.12962590548458253,-0.1863178705558538,-0.12557916191429086,0.0016966938815019955,USA,4.438457203654195
-6.2261975442971185,0.8473686379765524,0.2644582840853276,-0.1490934554207021,0.006427234526052518,gast+geber usa,2.256808092585002
-0.8421420219870424,-1.8980266592824802,-0.3019777515697049,-0.018615924918592965,0.0022161448098900003,Für,8.298776197396545
-6.23541192293332,0.8544506691614064,0.25478778979058303,-0.1415668701954709,0.006365076552727861,Profi,2.245365546537863
-6.23541192293332,0.8544506691614064,0.25478778979058303,-0.1415668701954709,0.006365076552727861,für profi,2.245365546537863
-6.240968665592471,0.8586863111059668,0.24890311418224859,-0.1369960114911651,0.006326923045963488,Polizeischutz,2.2384810001231834
-6.240968665592471,0.8586863111059668,0.24890311418224859,-0.1369960114911651,0.006326923045963488,profi polizei+schutz,2.2384810001231834
-6.2480837436573475,0.864070084993178,0.24130934323095038,-0.1311078943559418,0.0062773217524485295,nötig,2.2296836906537396
-6.2480837436573475,0.864070084993178,0.24130934323095038,-0.1311078943559418,0.0062773217524485295,polizei+schutz nötig,2.2296836906537396
-6.251385465677429,0.8665529519710375,0.23776285687203214,-0.12836194425036937,0.00625401546031186,Tagelang,2.2256083171375427
-6.259610195310561,0.8726943048974505,0.22886538417655533,-0.1214839109742317,0.006195149843543364,Luke,2.215476077793091
-6.259610195310561,0.8726943048974505,0.22886538417655533,-0.1214839109742317,0.006195149843543364,tagelang luke,2.215476077793091
-6.261614811190382,0.8741815565092252,0.22668306537609934,-0.119799314727533,0.00618062569140744,Donald,2.213010873936855
-6.261614811190382,0.8741815565092252,0.22668306537609934,-0.119799314727533,0.00618062569140744,luke donald,2.213010873936855
-6.269061672181685,0.8796728791485342,0.21852845717044544,-0.11351289786539354,0.00612605502049085,Art,2.203868180341575
-6.269061672181685,0.8796728791485342,0.21852845717044544,-0.11351289786539354,0.00612605502049085,donald art,2.203868180341575
-6.271810572745775,0.8816863406867936,0.21549921723363774,-0.11118100142962448,0.006105663551519126,Weise,2.2004994250981493
-6.271810572745775,0.8816863406867936,0.21549921723363774,-0.11118100142962448,0.006105663551519126,art weise,2.2004994250981493
-6.273794926498144,0.8831351834123233,0.21330605583853346,-0.10949384695790945,0.00609085977739561,erleben,2.198069702959658
-6.273794926498144,0.8831351834123233,0.21330605583853346,-0.10949384695790945,0.00609085977739561,weise erleb+en,2.198069702959658
-6.28171307385915,0.8888773405450541,0.20450058202911003,-0.10272952755969264,0.0060310822226187465,Lieblingsposition,2.1883920988279284
-6.28171307385915,0.8888773405450541,0.20450058202911003,-0.10272952755969264,0.0060310822226187465,erleb+en liebling+s+position,2.1883920988279284
-1.2838720506630468,-1.6562911715523752,-0.09573540772590293,-0.20882167763496765,0.0030888460352480746,Mit,7.795704425332215
-6.287926781104018,0.8933387618623652,0.1975294041716203,-0.0973851227202838,0.005983371193180882,verschränkten,2.1808178718714157
-6.287926781104018,0.8933387618623652,0.1975294041716203,-0.0973851227202838,0.005983371193180882,mit verschränk+t+en,2.1808178718714157
-6.291402205899209,0.8958166037134678,0.19360664023181984,-0.09438195357835581,0.005956374181571696,Armen,2.176589397830221
-6.291402205899209,0.8958166037134678,0.19360664023181984,-0.09438195357835581,0.005956374181571696,verschränk+t+en arm+en,2.176589397830221
-6.293758452921411,0.897489271394208,0.1909373856854924,-0.09234016132168921,0.00593794260359614,Sonnenbrille,2.1737258777323176
-6.293758452921411,0.897489271394208,0.1909373856854924,-0.09234016132168921,0.00593794260359614,arm+en sonne+n+brille,2.1737258777323176
-6.2966777210094245,0.8995534165012962,0.1876193682458458,-0.08980405177398362,0.005914962030823173,stand,2.1701818329151465
-6.2966777210094245,0.8995534165012962,0.1876193682458458,-0.08980405177398362,0.005914962030823173,sonne+n+brille steh,2.1701818329151465
-6.298820810467588,0.9010629143899626,0.18517580537305994,-0.08793770061001434,0.005897988959472144,Kapitän,2.1675827184946415
-6.298820810467588,0.9010629143899626,0.18517580537305994,-0.08793770061001434,0.005897988959472144,steh kapitän,2.1675827184946415
-6.3012837703291575,0.9027915648290218,0.18235939406479496,-0.08578801753249234,0.005878374622588372,europäischen,2.1645984491289685
-6.3012837703291575,0.9027915648290218,0.18235939406479496,-0.08578801753249234,0.005878374622588372,kapitän europäisch+en,2.1645984491289685
-6.303827902733969,0.904570222937851,0.1794409969061544,-0.0835621200804392,0.005857991985855904,Teams,2.1615189745022954
-6.303827902733969,0.904570222937851,0.1794409969061544,-0.0835621200804392,0.005857991985855904,europäisch+en team+s,2.1615189745022954
-6.306434802638973,0.9063853565859691,0.17644089875436558,-0.08127563341146549,0.005836977253177673,Black,2.1583668730928225
-6.306434802638973,0.9063853565859691,0.17644089875436558,-0.08127563341146549,0.005836977253177673,team+s black,2.1583668730928225
-5.680197169666806,0.5718902532682923,0.27424876636845624,0.005447784872646071,0.011993993290188881,+272,2.868728144923854
-6.308043042207027,0.9075013738488317,0.17458517432149623,-0.07986219100170172,0.005823947336071469,black +272,2.1564239934981266
-5.689548106263672,0.5771257799563987,0.2718680603988969,0.0047040726900459545,0.011908114940689964,+272 chars,2.858009699793243
-5.602081112726734,0.5232363502753985,-0.35663926523707673,-0.08286508740216095,-0.003025416803953636,tot+e tropensturm,2.9581333722654786
-5.729141360153232,0.6131430074587578,-0.22100237660132482,0.022055924127323212,0.001872467734023629,vietnam nan,2.804768884969462
-5.732355643249683,0.6156525799469785,-0.21309463310111815,0.028493584261262937,0.0021717816739837414,nan der,2.800805434767966
-1.6672078383233844,-1.4496065364396984,-0.050680580779488754,-0.0755230871246308,0.0064757629872608385,kamen,7.360754976380241
-1.6672078383233844,-1.4496065364396984,-0.050680580779488754,-0.0755230871246308,0.0064757629872608385,mensch+en komm+en,7.360754976380241
-5.081366204520386,0.282788502601629,-0.18838868251358643,0.10505909139375524,0.00540288603723698,komm+en vietnam,3.5322038784655105
-4.472958151990063,-0.03201302421059826,-0.22020598824056914,0.1105679341425552,0.005404095493823313,leben nachdem,4.217120690229448
-3.9915375237912656,-0.2805334320721957,-0.2383403608293031,0.11328421606210354,0.00535876657899087,sturm gestern,4.758839189344065
-4.814625858016465,0.1446640119353113,-0.20386626363761956,0.10784602343425667,0.005415111980188292,an…,3.832532367655809
-4.814625858016465,0.1446640119353113,-0.20386626363761956,0.10784602343425667,0.005415111980188292,abend an…,3.832532367655809
-4.954071008237406,0.2168504311107986,-0.19611772345321243,0.10647441479014019,0.005411588593775517,+900,3.675537048998973
-4.954071008237406,0.2168504311107986,-0.19611772345321243,0.10647441479014019,0.005411588593775517,an… +900,3.675537048998973
-5.062440771469964,0.2729827553243642,-0.18958058160475666,0.10528029160662752,0.005404555455176235,+900 chars,3.5535147520480495
-4.904232776989811,0.17453619042670399,0.058091141783200795,-0.3614236085697612,0.0012529028682773113,tot+e vietnam,3.738980751524248
-4.862493813222324,0.13484782907508497,0.2307909874948641,-0.3493921064486047,0.005119395890515854,vietnam taifun,3.7948026327261557
-2.765156881406769,-0.8908403549783233,0.02377527041134761,-0.12494093279262408,0.006902185994616332,komm+en um,6.128950089243398
-5.187143662315242,0.3347993204494448,0.16227211921047718,-0.13238648554551835,0.007805062180358507,mehrere person+en,3.4149881717433335
-4.127316041683802,-0.19587881009657493,0.0492405189251621,-0.11926258045200475,0.006913868379860265,vermisst,4.599860595017994
-5.202094677594603,0.32888745594693547,0.23034767319511346,-0.1804428185676288,0.008153320740673792,person+en vermiss+t,3.404481531088487
-5.105459485973172,0.25813434427768334,0.3076515204836394,-0.24000092484911048,0.008609660179609138,29.09.2025,3.5228466209972087
-5.105459485973172,0.25813434427768334,0.3076515204836394,-0.24000092484911048,0.008609660179609138,stand 29.09.2025,3.5228466209972087
-4.907922061419223,0.12720636926094375,0.38961180919534866,-0.30730616303988495,0.009119994985200996,11:16,3.7584392184729527
-4.907922061419223,0.12720636926094375,0.38961180919534866,-0.30730616303988495,0.009119994985200996,29.09.2025 11:16,3.7584392184729527
-4.699309924110283,-0.019673786229101875,0.4772302030076479,-0.379864797048224,0.009584010638905294,11:16 uhr,4.011156569996962
-4.286115682377096,-0.32649137802172334,0.6367514344800265,-0.5149650190249869,0.010246134764134829,uhr orkan+artig+e,4.518909715644292
-5.324469996826682,0.41701406473365665,0.05922264804313464,-0.0549883942504404,0.007053348190646961,Pe…,3.2551246718255697
-5.324469996826682,0.41701406473365665,0.05922264804313464,-0.0549883942504404,0.007053348190646961,mehrere pe…,3.2551246718255697
-5.081480997667369,0.2775528402532865,0.14516078884754768,-0.2039093139279266,0.00612720824276794,+2220,3.53491094874005
-5.351513000893358,0.43075694679977894,0.06041827538804129,-0.0547826789853596,0.007034147256877866,pe… +2220,3.224794746661827
-5.113634024433644,0.29395476829638323,0.14525082303760578,-0.20389852250489132,0.006075792802427635,+2220 char+s,3.498816680515074
-5.853897553926036,0.6419320697142128,0.3090144251511388,0.20266332664635062,0.01637940631216911,486,2.6827269781210044
-5.28473724053074,0.281648408425494,0.5261234105541681,0.29902732731281956,0.023566118477963388,ZWIEBELN,3.354399691023281
-5.839030566355688,0.6326725089333345,0.31557883035558726,0.20549140171704744,0.016603927955216924,486 zwiebel+n,2.7002064975950946
-5.240244570192708,0.25324446062799266,0.5406617931407874,0.3056607899137264,0.024030811011956046,SIND,3.4070049369196407
-5.240244570192708,0.25324446062799266,0.5406617931407874,0.3056607899137264,0.024030811011956046,zwiebel+n sei,3.4070049369196407
-5.213116272798661,0.23592265493548803,0.5493853514874473,0.30965035564647886,0.024308716899969857,EINE,3.439080543877092
-5.213116272798661,0.23592265493548803,0.5493853514874473,0.30965035564647886,0.024308716899969857,sei ein,3.439080543877092
-5.18399594533477,0.2173274133701859,0.558634136858184,0.3138875365543349,0.024602604034338643,ZUTAT,3.473511658947774
-5.18399594533477,0.2173274133701859,0.558634136858184,0.3138875365543349,0.024602604034338643,ein zutat,3.473511658947774
-5.097203439679494,0.16190497660596948,0.5855195431029233,0.3262466920701425,0.025452584734646955,kalte,3.576129870671676
-5.097203439679494,0.16190497660596948,0.5855195431029233,0.3262466920701425,0.025452584734646955,der kalt+e,3.576129870671676
-5.050199217554278,0.13189607316322527,0.599673386726433,0.33277748584925926,0.025897516411690275,Herbstluft,3.631700280010199
-5.050199217554278,0.13189607316322527,0.599673386726433,0.33277748584925926,0.025897516411690275,kalt+e herbst+luft,3.631700280010199
-4.9488210606364005,0.06720612394317338,0.6292881400796955,0.3464939033440054,0.026822933586044817,herbst+luft sorg+t,3.751535082860949
-4.882767520714648,0.02509134288969106,0.6479502000617061,0.3551719344012277,0.027402332227211834,dafür,3.829595868265447
-4.882767520714648,0.02509134288969106,0.6479502000617061,0.3551719344012277,0.027402332227211834,sorg+t dafür,3.829595868265447
-3.514652368219589,-0.5937142470061689,0.46080720413052584,0.2566313983765494,0.022622978040433242,beiden,5.328616110198002
-4.549339951070303,-0.18687368500155643,0.7354173940902552,0.39616964312988207,0.030080994512353007,dafür beide+n,4.223321934702752
-4.375453371984042,-0.29689639942671175,0.7771394727470565,0.41589655836743267,0.0313384331331478,Sommergoths,4.428402028635549
-4.375453371984042,-0.29689639942671175,0.7771394727470565,0.41589655836743267,0.0313384331331478,beide+n sommergoth+s,4.428402028635549
-3.17265182190489,-1.046177803620832,1.01398685979785,0.5295462766166584,0.03826071719675958,kleinen,5.8414025151959095
-3.17265182190489,-1.046177803620832,1.01398685979785,0.5295462766166584,0.03826071719675958,sommergoth+s klein+en,5.8414025151959095
15.539960722599963,-10.898709336373214,1.5203416042050752,0.7360564344710171,0.050216716919269266,Tornado,26.989622676421604
-1.0828085666271905,-2.3036819578421444,1.3004393971897195,0.6698045536500197,0.04623766946036967,klein+en tornado,8.275749170118539
-3.17265182190489,-1.046177803620832,1.01398685979785,0.5295462766166584,0.03826071719675958,wirbeln,5.8414025151959095
-3.17265182190489,-1.046177803620832,1.01398685979785,0.5295462766166584,0.03826071719675958,tornado wirbel+n,5.8414025151959095
-3.9037625869676624,-0.5932315714470755,0.8794712927255907,0.46468283391251186,0.03437178222722814,Pfirsich,4.983700606037117
-4.283671111567818,-0.35480595812456817,0.7982238200075987,0.4259035928857579,0.031969177062630055,töte,4.536570728099486
-4.283671111567818,-0.35480595812456817,0.7982238200075987,0.4259035928857579,0.031969177062630055,pfirsich töt+e,4.536570728099486
-4.684148231854699,-0.10131715420387821,0.7013215585158542,0.38012758449169054,0.029043864550791276,Stimmung,4.0642048294477595
-4.684148231854699,-0.10131715420387821,0.7013215585158542,0.38012758449169054,0.029043864550791276,töt+e stimmung,4.0642048294477595
-5.050199217554278,0.13189607316322527,0.599673386726433,0.33277748584925926,0.025897516411690275,bitte,3.631700280010199
-5.050199217554278,0.13189607316322527,0.599673386726433,0.33277748584925926,0.025897516411690275,stimmung bitte,3.631700280010199
-0.514808183973285,-2.0433434332876805,-0.04591169661387068,0.15091410747325457,0.010735989381852287,los,8.65761003801238
-5.097203439679494,0.16190497660596948,0.5855195431029233,0.3262466920701425,0.025452584734646955,bitte los,3.576129870671676
-5.139599079742723,0.1889763297839182,0.5725114805834228,0.32025922563425463,0.02504213263641647,Überschattet,3.5260047669588266
